0.929384965831435,2.32085561497326
0.947608200455581,0.770053475935829
0.993166287015945,0.491978609625669
1.57630979498861,2.01069518716578
1.64009111617312,0.705882352941177
2.12300683371298,2.28877005347594
2.57858769931663,0.780748663101605
2.66970387243736,2.27807486631016
3.41685649202733,2.07486631016043
3.23462414578588,3.65775401069519
2.19589977220957,3.3048128342246
